,ID,uni,DS,ALG,ML,DL,DB,HW,OS,NTW,DSP,STandLAL,prj
628,289571,Isfahan University of Tecchnology,17.7630611479134,5.11017086276426,3.18456387237596,19.6677944713823,11.7234680018232,7.2988659003029,2.68569065825085,18.2149514899652,4.97906534837862,4.90702760828716,63.5388128704996
629,418395,Univesity of Azarbaijan,0.967195356344683,1.42693366144629,9.65288302594954,10.6004375561398,1.71433342150406,0.354584187453129,7.13041204311093,9.88735541884088,10.6653338021716,11.0778581959163,33.3952144378804
630,153425,Ferdowsi university,10.9295894250981,2.86583251507764,11.7240984969825,5.16236283408085,11.6283454324151,7.52576871277524,15.0725975110879,17.3894031766879,6.13413579632243,16.7992038994306,58.6645975758449
631,782241,Shiraz University,14.4345288595992,18.6282101866579,16.3041423824979,9.62728797101349,2.7531163189775,6.84307587938757,8.70587191063498,0.717859891502655,3.68445192814558,1.89923322251222,51.4266484674827
632,939321,Ferdowsi university,12.0206034643079,5.95446381884343,6.73763919203019,11.6307227562359,7.92946040686562,11.5295143216814,12.292843184511,10.3713221064066,19.414361994921,2.56977237270609,54.3369140289839
633,729386,Tabriz University,10.4910233032231,5.41348148525174,17.6642626442242,13.0368654273535,14.3116357643763,6.16020392180522,7.97327625124233,15.4261952192643,12.2128436330549,8.9649265970009,63.479648823134
634,514385,Shiraz University,8.54027723262711,7.81139581597697,15.5490785135153,13.5092967300031,1.10147269953771,3.33996822353203,2.57039562964053,4.55185864552533,1.0306247607757,3.05784975551329,42.4682923660633
635,531909,Ferdowsi Univesity,,8.81453396604115,4.44624558080496,18.4302164303652,6.07326301861829,18.9514106007551,5.08360484572605,18.0095292381025,5.36803963931368,11.6719210941878,69.9205084779888
636,188073,Tabriz University,2.92236636222573,19.3053118239579,3.6309664121756,12.9216390886724,12.7810361785147,14.8429636267586,14.8237779300447,4.8682869436558,9.80045174920803,5.89641379814104,54.0001840040418
637,362302,Shiraz UniVersity,7.32498445870125,8.22844389085416,5.30172941048082,7.81366123283233,12.7728577472697,14.855474724989,8.71619644972844,10.0275243713051,2.14714369936591,13.5194706037855,54.7258687547464
638,976578,IUT,6.71364976547368,11.7768938539523,10.1557577232426,18.5086946555091,15.5523341970187,16.3238456453049,16.3052013830363,9.086279387622,0.481036404960433,7.91646287604133,70.1824704045137
639,969032,Ferdowsi university,19.1067153725761,8.49702211263793,0.810279422742932,7.41335661903704,3.30972876378853,7.67533018055434,10.8755154535476,2.19620304567142,18.5911986678619,12.6050507964435,47.8780367675295
640,997549,,17.9808352304997,4.67467854989532,12.0657984702053,9.26220230228966,9.94803381162901,19.3754219733634,3.14655533999277,13.5216583976618,18.7842289562731,2.35489302808859,67.4985753993404
641,682015,Isfahan University of Tecchnology,1.30936691986241,9.56263350376177,7.94219075452036,16.2420254247895,18.6417286438178,12.1437921091493,10.1319578769117,8.46714710772755,4.15509704719084,18.3764666085424,61.5693603856794
642,821626,Tabriz University,6.01004049355242,4.85450994709409,13.2594785304335,11.8051277200713,11.4065468509567,4.93674746141137,16.1888367342495,11.9512679906041,9.02054085593202,1.25182798734256,49.2806023608634
643,356961,Shiraz UniVersity,19.8305684943751,12.4393042983713,1.97915496068875,18.1322735447311,10.6678954303598,1.13258480054661,8.69319592775305,4.37642121740211,14.4569679948797,11.5449024046121,57.227651931621
644,207194,Tabriz University,15.4703016118529,7.87816214882504,16.9891470732594,17.0673391035483,0.0348435996809226,12.3615490495295,7.76099429024557,10.3066583120521,7.41743180461528,14.1544563907449,72.0633319428547
645,589060,IUT,11.1870529651907,,9.20433075935725,16.2822177037435,7.47457310014,12.858231398484,11.3100971247844,1.84225613668646,4.6034234921358,11.5652019529274,63.5504762342302
646,754304,Shiraz UniVersity,17.0691763214976,18.3857161716161,18.1781924581629,4.20515102257981,5.33150065102627,2.42818274362611,,7.81418864352307,1.99113760408985,8.31089387933345,53.5696054168451
647,273239,UI,18.2355458401707,17.6792719010989,11.5395919207892,13.0956233398191,16.342227208024,0.0766975606590203,19.4409522119979,13.8073739379322,14.342240946259,6.77094340847805,66.980574327432
648,649887,Ferdowsi university,18.3265970879445,12.2200156347021,13.588676262697,6.28279926957678,5.39682643895653,0.410921957637904,1.50213773418083,14.5521260994704,2.80843749917431,12.1103457815698,53.3938353138643
649,469233,Tabriz University,14.8617589848931,10.9943104883101,1.71253115396269,7.65449704341057,17.5510193797738,0.926482962102491,12.1791239567202,15.5714182777507,15.3047606248488,6.21071976563397,49.4759446970969
650,851049,Tabriz University,14.5061035030622,1.90181726616727,8.74532176653005,5.57327760742802,18.6803442002717,16.7319762410938,7.29745521626701,11.4837297377443,1.69653692106669,0.425207262966008,56.4182732699155
651,275948,Shiraz University,2.78686693316297,16.9547615626545,7.44632274615004,14.5273444441831,1.81111472829936,9.98940227186214,19.1968021540469,10.4835039774073,1.11011531377045,16.8781110018853,58.4232239355078
652,418260,Shiraz UniVersity,10.0629136223653,0.857058791968823,10.949404562601,17.9977121399064,10.0992190330566,1.44545429968845,17.0302136068838,11.0832454059436,5.11208028483806,0.46367874944574,50.9492255490791
653,268995,Ferdowsi Univesity,7.58801449883092,17.7694088724113,14.4691535733157,12.5474923426271,18.580913171135,16.1034601552535,0.0604971000500276,13.7184257697244,6.93661350155494,7.77417856215268,69.3751896104082
654,765013,Univesity of Azarbaijan,5.6648627902881,2.07524653872504,1.2937544863731,3.42374515262809,15.7759492435554,15.0401503654946,12.4739702696025,1.50807818691315,6.74825566899086,9.64590347795852,39.8094486736844
655,710755,Ferdowsi university,2.10090066372485,1.84665689643786,6.49759518200571,11.318817946782,1.21175089846445,14.1059860862399,10.4166797359889,7.52853019701285,13.0009751977807,19.9036057419097,50.1618863013193
656,166230,Tabriz University,19.0788294520624,15.1875550783824,10.4593154164766,10.106595315734,15.7078994807883,10.1295222066338,7.31268918177185,1.21746358234182,4.49649832073833,5.22022204476912,60.0227025818364
657,514481,Ferdowsi Univesity,17.59454179272,7.59523943838021,6.36346060512084,15.3846174296766,18.3008030578076,11.2272324180435,17.4943611544678,8.10616732753374,2.40042237480412,19.8223430772537,74.7062473379519
658,980164,Ferdowsi university,18.0140050495435,18.2247305184133,15.6299301313304,6.10848134704334,9.06779610704297,0.821723530974334,12.9038573216784,9.77999490172072,10.6303645546758,9.2395041863114,57.9519710348424
659,523807,Tabriz University,10.3287447087843,1.08463860004814,0.785932378063488,11.2538631841077,11.4184427877686,1.86412804569506,9.47968144997346,12.3967819440561,2.3047571302419,12.7172363516864,43.3125351481642
660,982965,Tabriz University,2.52430311799764,18.2355402094811,0.755093047637552,4.34950076446014,11.7470458957675,7.09797303754552,7.30258334712721,6.17794942379293,19.5345782471054,2.78575814182533,32.8715794208354
661,592160,Ferdowsi university,4.62336518374553,8.28969821487075,8.34619775788642,13.7154978324727,10.8941287814249,12.6198618222897,,0.322760888378439,18.0997204152389,11.0934207069404,52.6832813045215
662,363837,UI,15.0465931057009,12.1835813115882,16.5246323001612,9.52627366123398,2.56965860945656,12.7548680606928,10.9759953918045,14.2892671350288,15.3215900717699,15.2004508508892,71.3881326110518
663,759961,Ferdowsi Univesity,14.4520903689022,11.4422384199075,1.05218301204174,14.1650915258244,15.646621035541,15.7074645322619,17.7465711039136,9.21607408436525,15.9284365274179,1.28942155497881,63.7674308536748
664,972328,Univesity of Azarbaijan,0.142432573519493,10.111885971636,5.54541845947101,11.7313017040164,2.16876730698588,1.12184140604357,8.79543319000899,3.01837561722543,0.348907162424161,4.54983207617096,27.4620139954009
665,307322,Shiraz UniVersity,4.97312256382666,17.8246492482016,7.9237898010958,11.9415274449821,2.29812021423939,11.7894932621237,5.63836670064114,13.8959427219581,12.2168486709481,0.757016526239114,50.5461603200208
666,,Azad University,7.47976846010526,14.7807527650554,5.24331993105376,0.020001169926016,3.20658476498182,3.92714261665221,14.8118703398789,3.88511045316223,6.48532892670999,12.4064518315775,33.9607238059775
667,811041,Tabriz University,11.4924010985332,5.15233674886026,15.1163392760581,2.81412259594998,6.27823117804663,12.4109861063683,2.69977189595634,18.0952006268474,8.00079192933851,1.26967552821204,51.4833276943666
668,895154,UI,0.373609551236702,8.21498473776481,10.8898136626619,9.7259408830005,16.2986900130674,17.3626239150271,14.4084943937272,17.5536035571947,17.7959271473906,16.024482791235,66.4197584200669
669,668546,Ferdowsi university,11.2274255122067,16.8769025549313,5.48246087653074,18.0775256019409,19.8502265677801,3.54379055042765,17.8190557888495,1.40538364779375,5.66359330965869,7.38964545533672,57.7765640525504
670,789470,Shiraz UniVersity,5.6514210537536,12.0644122106717,1.8505756071449,2.63527937836229,17.0828513496517,11.9282710598515,15.286550965644,0.821763138108203,1.03110472604269,17.3427025690919,44.6986625052906
671,583648,,12.2813547692092,3.93419365003597,5.86645748367133,8.03300261572607,11.1881432243065,3.7786154659614,18.6450474862352,1.4022349390087,2.43303427108083,11.6686896405493,44.0618550702389
672,672483,Ferdowsi university,1.28744376534223,10.7652797993145,11.734782418814,14.6716318350951,10.5392443081425,12.9338670873577,5.54719553706224,15.2844781617618,18.428098163473,9.41231291074818,59.7281411870708
673,994189,Shiraz UniVersity,14.0237706984201,2.14848413037824,11.0128191777337,4.15951099102596,2.58291553844902,10.2083824582454,17.9827945067451,1.74249751456285,8.86660641891004,16.5150712401701,50.6443217861667
674,795281,UI,12.0766709445242,9.61377558225603,18.836201784493,15.4737759098505,8.39069196364196,16.9419968631792,3.49760437380609,12.1493154497305,6.95884165944654,17.8146006104206,78.522178760737
675,281729,Tabriz University,7.90434391380322,3.49226275411239,0.20165287538549,0.867627926811847,18.5179690987982,9.74205892542404,18.6544794825779,0.93114664020834,8.0794910820689,1.31326749565468,32.3855574009351
676,362378,Ferdowsi university,13.7797928443381,9.17051899943079,2.14121415178052,9.65211024767283,11.7686027034557,4.46275468443823,0.272120680108994,17.9210659416173,4.32842752220025,18.3286175854132,54.664127123468
677,202973,Tabriz University,17.4026552106601,17.8105578638994,6.43828321615577,3.06074400621299,12.7753240667662,8.00296026409757,6.03277760332052,6.04368743663705,3.71547204297079,10.9359288212941,52.3159518200584
678,516375,Isfahan University of Tecchnology,17.1311160799276,4.70191237955482,6.24032299680682,19.1312029205585,18.0454453155035,3.53049309476385,12.4773676024735,7.21687747137226,8.01715181890418,12.8385167247257,64.0309711193667
679,926468,Ferdowsi university,13.1499809240179,11.6721294017426,17.0882676005278,5.36151987129101,3.06584422231342,6.06934276639054,3.21401953167429,11.3512550261848,0.929645700201109,7.859077504175,51.1175011035079
680,568751,Shiraz University,17.5209928656752,14.3966387026808,13.4727636256556,2.49515091164981,9.25100111811926,7.96064895241372,13.189225611737,12.7511899534511,16.1597757427371,6.23342395037421,58.6165529886688
681,481819,Tabriz University,8.73206811198664,15.914288965655,2.40871063386033,1.32327935240936,13.4293032573591,4.38004775929513,10.7111339311731,3.33732649831497,5.7050249463316,0.923506156532647,31.3001506946007
682,383577,Shiraz UniVersity,5.56120964688188,12.0069905504989,8.40084269546431,13.9988001923322,9.5353528176235,12.5309380403282,13.1868770156191,15.7133153160113,3.73684544989944,0.756439801742914,57.4175136593272
683,213849,Shiraz University,5.68421599344829,2.85622344074255,14.3863295659541,18.5023491895928,12.6090464998373,3.98740792908007,19.4589697362036,8.06814110437371,6.25571030167926,7.58810921373904,56.798681432696
684,932309,Ferdowsi Univesity,19.3322375596916,18.7342356575339,12.9681530294491,3.2043612223127,13.1467102193947,11.3343958376869,1.10685056609534,15.1795461666452,1.79256529969901,14.1155781802867,67.6253245733311
685,455487,Univesity of Azarbaijan,12.7460767831182,3.06736457716667,3.12063702875695,2.91337474915069,3.06591567482266,10.4104023965707,,8.79136272535731,19.9384493982212,3.64510559284677,38.7901700176615
686,,Ferdowsi university,9.15482596506508,4.25244986720782,10.2207537159645,18.2185709438118,2.41120466267914,15.9039489900505,9.4911129376222,7.80363436156119,2.76120754146095,0.5872784400291,57.6770889641861
687,606113,Tabriz University,0.0837644517303592,4.71996563562075,1.97615676837575,16.3784447022383,8.01575767105824,8.99454991187688,10.7132973891966,6.92537521055119,16.6720853275357,6.08292254032777,41.5832409699896
688,289448,Shiraz University,4.17687986726128,13.4018084388137,14.5378458525766,0.0770948368252932,11.4953199937032,10.2618039171762,8.30378002167854,7.96691787663299,16.9271881747054,18.7675071546583,50.3935599183541
689,596694,Tabriz University,10.4500318828638,15.2614977356881,2.03413319279084,4.06463690822974,3.13161400098163,2.05239092050223,3.07935773240384,3.77783700734717,15.8883324588359,6.03847256591454,30.1322761934899
690,545718,Ferdowsi university,3.81149191629147,17.8523738089052,2.10653182954081,1.60717205292268,19.5827049318121,18.2363310569691,3.55757880059945,15.0828585953358,6.47390073223433,11.3423754366448,53.2475273055841
691,258211,Ferdowsi university,12.3860649422422,9.82223035361712,0.155786097330346,4.48681641572797,17.0270559881916,7.39447061617891,18.4853060288993,19.5771685268768,15.0774467971459,14.1151316562781,57.0911664864366
692,614478,Shiraz University,11.4704896411368,1.82046779934174,0.102383682923586,4.00314334109391,12.1376700104126,18.6095287341042,13.1092345364364,15.5213395963511,1.48830138888261,12.3879670705395,56.0035574352606
693,486609,Shiraz University,7.34669789358716,17.0726126504838,2.7538412167122,13.7775253247828,13.0276832690442,8.19968446698173,10.4961049848064,6.59101429942188,6.0652392238227,10.694965443931,52.9707107865368
694,884298,Tabriz University,6.21515502556319,8.03549560533288,2.34468180309486,9.78757154094908,17.0314131329042,8.37356402695432,12.9553308406327,1.21039636672689,7.50737874761751,3.39008613450746,40.1647746371778
695,793472,Shiraz University,14.8549357038076,4.31395126933604,11.382995380727,7.31283489418503,6.33033107208759,4.31032890261361,19.5125379279005,15.4547263001825,12.3350484763416,15.8027587072208,59.5104673112982
696,626121,Shiraz University,6.11742454478515,12.3708674871088,4.55244344507727,6.38490063095461,4.8653624237994,7.99784140122666,15.0833326769122,15.17618487656,5.06988429280062,6.11325249425125,45.270564942625
697,204175,Isfahan University of Tecchnology,12.1090709890716,4.33533056728667,5.59540325036047,19.6758728201546,19.2298776476962,12.1316682171142,5.90067411455747,17.4894416797606,1.12657900042381,8.19721843966191,69.370997391149
698,823741,Shiraz University,11.6779680756368,16.242177590079,2.56857903249441,11.4574054539274,8.59300031918755,2.96539476453302,2.25035167243084,10.6277572740317,11.3174777603534,2.77356176286874,43.5764672641901
699,939652,Shiraz UniVersity,1.4772229639275,2.10369559313536,15.966102398579,1.47354468276607,13.7842684736127,14.3271274324333,14.0519969027349,15.6427915210463,19.6654922204412,17.8970696557388,56.903049976245
